677.85040283203125,382.9967041015625,196.03823852539062
649.27899169921875,382.9967041015625,196.03823852539062
620.70758056640625,382.9967041015625,196.03823852539062
592.13616943359375,382.9967041015625,196.03823852539062
563.564697265625,382.9967041015625,196.03823852539062
534.9932861328125,382.9967041015625,196.03823852539062
511.22186279296875,382.9967041015625,196.03823852539062
511.22186279296875,382.9967041015625,5.63823938369751
534.9932861328125,382.9967041015625,5.63823938369751
563.564697265625,382.9967041015625,5.63823890686035
592.13616943359375,382.9967041015625,5.63823843002319
620.70758056640625,382.9967041015625,5.63823795318604
649.27899169921875,382.9967041015625,5.63823747634888
677.85040283203125,382.9967041015625,5.63823699951172
701.621826171875,376.69671630859375,5.63823652267456
701.621826171875,376.69671630859375,196.03823852539062
677.85040283203125,376.69671630859375,196.03823852539062
649.27899169921875,376.69671630859375,196.03823852539062
620.70758056640625,376.69671630859375,196.03823852539062
592.13616943359375,376.69671630859375,196.03823852539062
563.564697265625,376.69671630859375,196.03823852539062
534.9932861328125,376.69671630859375,196.03823852539062
511.22186279296875,376.69671630859375,196.03823852539062
511.22186279296875,376.69671630859375,5.63823938369751
534.9932861328125,376.69671630859375,5.63823938369751
563.564697265625,376.69671630859375,5.63823890686035
592.13616943359375,376.69671630859375,5.63823843002319
620.70758056640625,376.69671630859375,5.63823795318604
649.27899169921875,376.69671630859375,5.63823747634888
677.85040283203125,376.69671630859375,5.63823699951172
701.5218505859375,4.78724098205566,200.83824157714844
701.5218505859375,378.09671020507812,200.83824157714844
682.75042724609375,4.78724098205566,200.83824157714844
682.75042724609375,378.09671020507812,200.83824157714844
672.950439453125,4.78724098205566,200.83824157714844
672.950439453125,378.09671020507812,200.83824157714844
654.17901611328125,4.78724098205566,200.83824157714844
654.17901611328125,378.09671020507812,200.83824157714844
644.3790283203125,4.78724098205566,200.83824157714844
644.3790283203125,378.09671020507812,200.83824157714844
625.6075439453125,4.78724098205566,200.83824157714844
625.6075439453125,378.09671020507812,200.83824157714844
615.80755615234375,4.78724098205566,200.83824157714844
615.80755615234375,378.09671020507812,200.83824157714844
597.0361328125,4.78724098205566,200.83824157714844
597.0361328125,378.09671020507812,200.83824157714844
587.23614501953125,4.78724098205566,200.83824157714844
587.23614501953125,378.09671020507812,200.83824157714844
568.4647216796875,4.78724098205566,200.83824157714844
568.4647216796875,378.09671020507812,200.83824157714844
558.66473388671875,4.78724098205566,200.83824157714844
558.66473388671875,378.09671020507812,200.83824157714844
539.893310546875,4.78724098205566,200.83824157714844
539.893310546875,378.09671020507812,200.83824157714844
530.09326171875,4.78724098205566,200.83824157714844
530.09326171875,378.09671020507812,200.83824157714844
511.32186889648438,4.78724098205566,200.83824157714844
511.32186889648438,378.09671020507812,200.83824157714844
511.32183837890625,4.78724098205566,0.83823955059052
511.32183837890625,378.09671020507812,0.83823955059052
530.09326171875,4.78724098205566,0.83823931217194
530.09326171875,378.09671020507812,0.83823931217194
539.893310546875,4.78724098205566,0.838239133358
539.893310546875,378.09671020507812,0.838239133358
558.66473388671875,4.78724098205566,0.83823889493942
558.66473388671875,378.09671020507812,0.83823889493942
568.4647216796875,4.78724098205566,0.83823871612549
568.4647216796875,378.09671020507812,0.83823871612549
587.23614501953125,4.78724098205566,0.83823841810226
587.23614501953125,378.09671020507812,0.83823841810226
597.0361328125,4.78724098205566,0.83823829889297
597.0361328125,378.09671020507812,0.83823829889297
615.80755615234375,4.78724098205566,0.83823800086975
615.80755615234375,378.09671020507812,0.83823800086975
625.6075439453125,4.78724098205566,0.83823788166046
625.6075439453125,378.09671020507812,0.83823788166046
644.37896728515625,4.78724098205566,0.83823758363724
644.37896728515625,378.09671020507812,0.83823758363724
654.17901611328125,4.78724098205566,0.83823746442795
654.17901611328125,378.09671020507812,0.83823746442795
672.950439453125,4.78724098205566,0.83823716640472
672.950439453125,378.09671020507812,0.83823716640472
701.5218505859375,4.78724098205566,0.83823674917221
701.5218505859375,378.09671020507812,0.83823674917221
682.75042724609375,4.78724098205566,0.83823704719543
682.75042724609375,378.09671020507812,0.83823704719543
701.5218505859375,0.29273289442062,190.83824157714844
701.5218505859375,373.60220336914062,190.83824157714844
682.75042724609375,0.29273289442062,190.83824157714844
682.75042724609375,373.60220336914062,190.83824157714844
672.950439453125,0.29273289442062,190.83824157714844
672.950439453125,373.60220336914062,190.83824157714844
654.17901611328125,0.29273289442062,190.83824157714844
654.17901611328125,373.60220336914062,190.83824157714844
644.3790283203125,0.29273289442062,190.83824157714844
644.3790283203125,373.60220336914062,190.83824157714844
625.6075439453125,0.29273289442062,190.83824157714844
625.6075439453125,373.60220336914062,190.83824157714844
615.80755615234375,0.29273289442062,190.83824157714844
615.80755615234375,373.60220336914062,190.83824157714844
597.0361328125,0.29273289442062,190.83824157714844
597.0361328125,373.60220336914062,190.83824157714844
587.23614501953125,0.29273289442062,190.83824157714844
587.23614501953125,373.60220336914062,190.83824157714844
568.4647216796875,0.29273289442062,190.83824157714844
568.4647216796875,373.60220336914062,190.83824157714844
558.66473388671875,0.29273289442062,190.83824157714844
558.66473388671875,373.60220336914062,190.83824157714844
539.893310546875,0.29273289442062,190.83824157714844
539.893310546875,373.60220336914062,190.83824157714844
530.09326171875,0.29273289442062,190.83824157714844
530.09326171875,373.60220336914062,190.83824157714844
511.32186889648438,0.29273289442062,190.83824157714844
511.32186889648438,373.60220336914062,190.83824157714844
511.32183837890625,0.29273289442062,10.8382396697998
511.32183837890625,373.60220336914062,10.8382396697998
530.09326171875,0.29273289442062,10.8382396697998
530.09326171875,373.60220336914062,10.8382396697998
539.893310546875,0.29273289442062,10.83823871612549
539.893310546875,373.60220336914062,10.83823871612549
558.66473388671875,0.29273289442062,10.83823871612549
558.66473388671875,373.60220336914062,10.83823871612549
568.4647216796875,0.29273289442062,10.83823871612549
568.4647216796875,373.60220336914062,10.83823871612549
587.23614501953125,0.29273289442062,10.83823871612549
587.23614501953125,373.60220336914062,10.83823871612549
597.0361328125,0.29273289442062,10.83823871612549
597.0361328125,373.60220336914062,10.83823871612549
615.80755615234375,0.29273289442062,10.83823776245117
615.80755615234375,373.60220336914062,10.83823776245117
625.6075439453125,0.29273289442062,10.83823776245117
625.6075439453125,373.60220336914062,10.83823776245117
644.37896728515625,0.29273289442062,10.83823776245117
644.37896728515625,373.60220336914062,10.83823776245117
654.17901611328125,0.29273289442062,10.83823776245117
654.17901611328125,373.60220336914062,10.83823776245117
672.950439453125,0.29273289442062,10.83823680877686
672.950439453125,373.60220336914062,10.83823680877686
701.5218505859375,0.29273289442062,10.83823680877686
701.5218505859375,373.60220336914062,10.83823680877686
682.75042724609375,0.29273289442062,10.83823680877686
682.75042724609375,373.60220336914062,10.83823680877686
506.42184448242188,15.68724155426025,185.03823852539062
506.42184448242188,367.19671630859375,185.03823852539062
506.42184448242188,15.68724155426025,16.63823890686035
506.42184448242188,367.19671630859375,16.63823890686035
494.32186889648438,15.68724155426025,185.03823852539062
494.32186889648438,367.19671630859375,185.03823852539062
494.32186889648438,15.68724155426025,16.63823890686035
494.32186889648438,367.19671630859375,16.63823890686035
695.72186279296875,376.69671630859375,47.90810012817383
695.72186279296875,376.69671630859375,153.76837158203125
677.85040283203125,376.69671630859375,153.76837158203125
649.27899169921875,376.69671630859375,153.76837158203125
626.6075439453125,376.69671630859375,153.76837158203125
626.6075439453125,376.69671630859375,47.90810012817383
649.27899169921875,376.69671630859375,47.90810012817383
677.85040283203125,376.69671630859375,47.90810012817383
695.72186279296875,390.29669189453125,47.90810012817383
695.72186279296875,390.29669189453125,153.76837158203125
677.85040283203125,390.29669189453125,153.76837158203125
649.27899169921875,390.29669189453125,153.76837158203125
626.6075439453125,390.29669189453125,153.76837158203125
626.6075439453125,390.29669189453125,47.90810012817383
649.27899169921875,390.29669189453125,47.90810012817383
677.85040283203125,390.29669189453125,47.90810012817383
690.621826171875,390.29669189453125,53.00809860229492
690.621826171875,390.29669189453125,148.66838073730469
677.85040283203125,390.29669189453125,148.66838073730469
649.27899169921875,390.29669189453125,148.66838073730469
631.70758056640625,390.29669189453125,148.66838073730469
631.70758056640625,390.29669189453125,53.00809860229492
649.27899169921875,390.29669189453125,53.00809860229492
677.85040283203125,390.29669189453125,53.00809860229492
690.621826171875,400.39669799804688,53.00809860229492
690.621826171875,400.39669799804688,148.66838073730469
677.85040283203125,400.39669799804688,148.66838073730469
649.27899169921875,400.39669799804688,148.66838073730469
631.70758056640625,400.39669799804688,148.66838073730469
631.70758056640625,400.39669799804688,53.00809860229492
649.27899169921875,400.39669799804688,53.00809860229492
677.85040283203125,400.39669799804688,53.00809860229492
1281.8475341796875,1.20211112499237,4.17362070083618
1281.8475341796875,105.67287445068359,4.17362403869629
1281.8475341796875,210.14363098144531,4.17362689971924
1281.8475341796875,314.61441040039062,4.17363023757935
1281.8475341796875,1.20210790634155,109.77362060546875
1281.8475341796875,105.67286682128906,109.77362060546875
1281.8475341796875,210.14363098144531,109.77362823486328
1281.8475341796875,314.6143798828125,109.77362823486328
1176.24755859375,1.20210790634155,109.77362060546875
1176.24755859375,105.67286682128906,109.77362060546875
1176.24755859375,210.14363098144531,109.77362060546875
1176.24755859375,314.6143798828125,109.77362823486328
1176.24755859375,1.20211112499237,4.17361831665039
1176.24755859375,105.67287445068359,4.17362117767334
1176.24755859375,210.14363098144531,4.17362451553345
1176.24755859375,314.61441040039062,4.1736273765564
1281.8475341796875,6.2021107673645,9.17362117767334
1281.8475341796875,100.67287445068359,9.17362403869629
1281.8475341796875,6.20210790634155,104.77362060546875
1281.8475341796875,100.67286682128906,104.77362060546875
1281.8475341796875,110.67287445068359,9.17362403869629
1281.8475341796875,205.14363098144531,9.17362689971924
1281.8475341796875,110.67286682128906,104.77362060546875
1281.8475341796875,205.14363098144531,104.77362823486328
1281.8475341796875,215.14363098144531,9.17362689971924
1281.8475341796875,309.61441040039062,9.17362976074219
1281.8475341796875,215.14363098144531,104.77362823486328
1281.8475341796875,309.6143798828125,104.77362823486328
1276.8475341796875,6.20210790634155,109.77362060546875
1276.8475341796875,100.67286682128906,109.77362060546875
1181.24755859375,6.20210790634155,109.77362060546875
1181.24755859375,100.67286682128906,109.77362060546875
1276.8475341796875,110.67286682128906,109.77362060546875
1276.8475341796875,205.14363098144531,109.77362823486328
1181.24755859375,110.67286682128906,109.77362060546875
1181.24755859375,205.14363098144531,109.77362060546875
1276.8475341796875,215.14363098144531,109.77362823486328
1276.8475341796875,309.6143798828125,109.77362823486328
1181.24755859375,215.14363098144531,109.77362823486328
1181.24755859375,309.6143798828125,109.77362823486328
1176.24755859375,6.20210790634155,104.77362060546875
1176.24755859375,100.67286682128906,104.77362060546875
1176.24755859375,6.2021107673645,9.17361831665039
1176.24755859375,100.67287445068359,9.17362117767334
1176.24755859375,110.67286682128906,104.77362060546875
1176.24755859375,205.14363098144531,104.77362060546875
1176.24755859375,110.67287445068359,9.17362117767334
1176.24755859375,205.14363098144531,9.17362403869629
1176.24755859375,215.14363098144531,104.77362823486328
1176.24755859375,309.6143798828125,104.77362823486328
1176.24755859375,215.14363098144531,9.17362499237061
1176.24755859375,309.61441040039062,9.17362689971924
1276.8475341796875,6.20211124420166,4.17362070083618
1276.8475341796875,100.67287445068359,4.17362356185913
1181.24755859375,6.20211124420166,4.17361831665039
1181.24755859375,100.67287445068359,4.17362117767334
1276.8475341796875,110.67287445068359,4.17362403869629
1276.8475341796875,205.14363098144531,4.17362689971924
1181.24755859375,110.67287445068359,4.1736216545105
1181.24755859375,205.14363098144531,4.17362451553345
1276.8475341796875,215.14363098144531,4.1736273765564
1276.8475341796875,309.61441040039062,4.17362976074219
1181.24755859375,215.14363098144531,4.17362451553345
1181.24755859375,309.61441040039062,4.1736273765564
1278.6475830078125,6.2021107673645,9.17362117767334
1278.6475830078125,100.67287445068359,9.17362403869629
1278.6475830078125,6.20210790634155,104.77362060546875
1278.6475830078125,100.67286682128906,104.77362060546875
1278.6475830078125,110.67287445068359,9.17362403869629
1278.6475830078125,205.14363098144531,9.17362689971924
1278.6475830078125,110.67286682128906,104.77362060546875
1278.6475830078125,205.14363098144531,104.77362823486328
1278.6475830078125,215.14363098144531,9.17362689971924
1278.6475830078125,309.61441040039062,9.17362976074219
1278.6475830078125,215.14363098144531,104.77362823486328
1278.6475830078125,309.6143798828125,104.77362823486328
1276.8475341796875,6.20210790634155,106.57362365722656
1276.8475341796875,100.67286682128906,106.57362365722656
1181.24755859375,6.20210790634155,106.57361602783203
1181.24755859375,100.67286682128906,106.57362365722656
1276.8475341796875,110.67286682128906,106.57362365722656
1276.8475341796875,205.14363098144531,106.57362365722656
1181.24755859375,110.67286682128906,106.57362365722656
1181.24755859375,205.14363098144531,106.57362365722656
1276.8475341796875,215.14363098144531,106.57362365722656
1276.8475341796875,309.6143798828125,106.57363128662109
1181.24755859375,215.14363098144531,106.57362365722656
1181.24755859375,309.6143798828125,106.57363128662109
1179.4476318359375,6.20210790634155,104.77362060546875
1179.4476318359375,100.67286682128906,104.77362060546875
1179.4476318359375,6.2021107673645,9.17361831665039
1179.4476318359375,100.67287445068359,9.17362117767334
1179.4476318359375,110.67286682128906,104.77362060546875
1179.4476318359375,205.14363098144531,104.77362060546875
1179.4476318359375,110.67287445068359,9.17362117767334
1179.4476318359375,205.14363098144531,9.17362403869629
1179.4476318359375,215.14363098144531,104.77362823486328
1179.4476318359375,309.6143798828125,104.77362823486328
1179.4476318359375,215.14363098144531,9.17362499237061
1179.4476318359375,309.61441040039062,9.17362785339355
1276.8475341796875,6.20211124420166,7.37362098693848
1276.8475341796875,100.67287445068359,7.37362384796143
1181.24755859375,6.20211124420166,7.37361860275269
1181.24755859375,100.67287445068359,7.37362146377563
1276.8475341796875,110.67287445068359,7.37362384796143
1276.8475341796875,205.14363098144531,7.37362670898438
1181.24755859375,110.67287445068359,7.37362146377563
1181.24755859375,205.14363098144531,7.37362432479858
1276.8475341796875,215.14363098144531,7.37362718582153
1276.8475341796875,309.61441040039062,7.37363004684448
1181.24755859375,215.14363098144531,7.37362480163574
1181.24755859375,309.61441040039062,7.37362766265869
1277.4476318359375,314.61441040039062,8.57363033294678
1277.4476318359375,314.6143798828125,105.37362670898438
1180.6475830078125,314.6143798828125,105.37362670898438
1180.6475830078125,314.61441040039062,8.57362747192383
1277.4476318359375,346.31439208984375,8.57363128662109
1277.4476318359375,346.31439208984375,105.37363433837891
1180.6475830078125,346.31439208984375,105.37362670898438
1180.6475830078125,346.31439208984375,8.57362842559814
1272.047607421875,346.31439208984375,13.97363090515137
1272.047607421875,346.31439208984375,99.9736328125
1186.047607421875,346.31439208984375,99.97362518310547
1186.047607421875,346.31439208984375,13.97362899780273
1272.047607421875,355.81439208984375,13.97363090515137
1272.047607421875,355.81439208984375,99.9736328125
1186.047607421875,355.81439208984375,99.97362518310547
1186.047607421875,355.81439208984375,13.97362899780273
1268.6475830078125,355.81439208984375,17.37363052368164
1268.6475830078125,355.81439208984375,96.57363128662109
1189.4476318359375,355.81439208984375,96.57363128662109
1189.4476318359375,355.81439208984375,17.37362861633301
1268.6475830078125,352.61441040039062,17.37363052368164
1268.6475830078125,352.6143798828125,96.57363128662109
1189.4476318359375,352.6143798828125,96.57363128662109
1189.4476318359375,352.61441040039062,17.37362861633301
1242.6475830078125,352.61441040039062,63.98690795898438
1242.6475830078125,352.61441040039062,91.18690490722656
1215.4476318359375,352.61441040039062,91.18690490722656
1215.4476318359375,352.61441040039062,63.98690795898438
1242.6475830078125,362.014404296875,63.98690795898438
1242.6475830078125,362.014404296875,91.18690490722656
1215.4476318359375,362.014404296875,91.18690490722656
1215.4476318359375,362.014404296875,63.98690795898438
1277.4476318359375,317.81439208984375,11.77363014221191
1277.4476318359375,317.81439208984375,102.17362976074219
1277.4476318359375,343.11441040039062,11.77363109588623
1277.4476318359375,343.1143798828125,102.17362976074219
1274.24755859375,317.81439208984375,105.37362670898438
1183.8475341796875,317.81439208984375,105.37362670898438
1274.24755859375,343.1143798828125,105.37363433837891
1183.8475341796875,343.1143798828125,105.37362670898438
1180.6475830078125,317.81439208984375,102.17362976074219
1180.6475830078125,317.81439208984375,11.77362728118896
1180.6475830078125,343.1143798828125,102.17362976074219
1180.6475830078125,343.11441040039062,11.77362823486328
1274.24755859375,317.81439208984375,8.57363033294678
1183.8475341796875,317.81439208984375,8.57362747192383
1274.24755859375,343.11441040039062,8.57363128662109
1183.8475341796875,343.11441040039062,8.57362842559814
1275.9476318359375,317.81439208984375,11.77363014221191
1275.9476318359375,317.81439208984375,102.17362976074219
1275.9476318359375,343.11441040039062,11.77363109588623
1275.9476318359375,343.1143798828125,102.17362976074219
1274.24755859375,317.81439208984375,103.87362670898438
1183.8475341796875,317.81439208984375,103.87362670898438
1274.24755859375,343.1143798828125,103.87363433837891
1183.8475341796875,343.1143798828125,103.87362670898438
1182.1475830078125,317.81439208984375,102.17362976074219
1182.1475830078125,317.81439208984375,11.77362823486328
1182.1475830078125,343.1143798828125,102.17362976074219
1182.1475830078125,343.11441040039062,11.77362823486328
1274.24755859375,317.81439208984375,10.07363033294678
1183.8475341796875,317.81439208984375,10.07362747192383
1274.24755859375,343.11441040039062,10.07363128662109
1183.8475341796875,343.11441040039062,10.07362842559814
1589.9803466796875,1.03454697132111,9.40629959106445
1589.9803466796875,478.08901977539062,9.40629959106445
1732.4290771484375,1.03454697132111,9.40629959106445
1732.4290771484375,478.08901977539062,9.40629959106445
1732.4290771484375,1.03454697132111,108.80629730224609
1732.4290771484375,478.08901977539062,108.80629730224609
1589.9803466796875,1.03454697132111,108.80629730224609
1589.9803466796875,478.08901977539062,108.80629730224609
1595.5804443359375,478.08901977539062,15.00629997253418
1726.8291015625,478.08901977539062,15.00629997253418
1726.8291015625,478.08901977539062,103.206298828125
1595.5804443359375,478.08901977539062,103.206298828125
1595.5804443359375,471.78903198242188,15.00629997253418
1726.8291015625,471.78903198242188,15.00629997253418
1726.8291015625,471.78903198242188,103.206298828125
1595.5804443359375,471.78903198242188,103.206298828125
1589.9803466796875,20.13454627990723,9.40629959106445
1589.9803466796875,458.989013671875,9.40629959106445
1732.4290771484375,20.13454627990723,9.40629959106445
1732.4290771484375,458.989013671875,9.40629959106445
1732.4290771484375,20.13454627990723,108.80629730224609
1732.4290771484375,458.989013671875,108.80629730224609
1589.9803466796875,20.13454627990723,108.80629730224609
1589.9803466796875,458.989013671875,108.80629730224609
1589.9803466796875,24.83454704284668,9.40629959106445
1589.9803466796875,454.28903198242188,9.40629959106445
1732.4290771484375,24.83454704284668,9.40629959106445
1732.4290771484375,454.28903198242188,9.40629959106445
1732.4290771484375,24.83454704284668,108.80629730224609
1732.4290771484375,454.28903198242188,108.80629730224609
1589.9803466796875,24.83454704284668,108.80629730224609
1589.9803466796875,454.28903198242188,108.80629730224609
1586.38037109375,24.83454704284668,5.80629968643188
1586.38037109375,454.28903198242188,5.80629968643188
1736.029052734375,24.83454704284668,5.80629968643188
1736.029052734375,454.28903198242188,5.80629968643188
1736.029052734375,24.83454704284668,112.40630340576172
1736.029052734375,454.28903198242188,112.40630340576172
1586.38037109375,24.83454704284668,112.40630340576172
1586.38037109375,454.28903198242188,112.40630340576172
1595.180419921875,458.989013671875,14.60630035400391
1727.22900390625,458.989013671875,14.60630035400391
1727.22900390625,458.989013671875,103.60630035400391
1595.180419921875,458.989013671875,103.60630035400391
1595.180419921875,454.28903198242188,14.60630035400391
1727.22900390625,454.28903198242188,14.60630035400391
1727.22900390625,454.28903198242188,103.60630035400391
1595.180419921875,454.28903198242188,103.60630035400391
1612.2803955078125,471.78903198242188,31.70630073547363
1710.1290283203125,471.78903198242188,31.70630073547363
1710.1290283203125,471.78903198242188,86.50630187988281
1612.2803955078125,471.78903198242188,86.50630187988281
1612.2803955078125,478.08901977539062,31.70630073547363
1710.1290283203125,478.08901977539062,31.70630073547363
1710.1290283203125,478.08901977539062,86.50630187988281
1612.2803955078125,478.08901977539062,86.50630187988281
1621.21484375,36.83454513549805,5.80629968643188
1621.21484375,442.28903198242188,5.80629968643188
1701.194580078125,36.83454513549805,5.80629968643188
1701.194580078125,442.28903198242188,5.80629968643188
1701.194580078125,36.83454513549805,112.40630340576172
1701.194580078125,442.28903198242188,112.40630340576172
1621.21484375,36.83454513549805,112.40630340576172
1621.21484375,442.28903198242188,112.40630340576172
1621.21484375,36.83454513549805,21.80629920959473
1621.21484375,442.28903198242188,21.80629920959473
1701.194580078125,36.83454513549805,21.80629920959473
1701.194580078125,442.28903198242188,21.80629920959473
1701.194580078125,36.83454513549805,96.40630340576172
1701.194580078125,442.28903198242188,96.40630340576172
1621.21484375,36.83454513549805,96.40630340576172
1621.21484375,442.28903198242188,96.40630340576172
1108.5169677734375,0.90294814109802,3.34426927566528
1108.5169677734375,381.249267578125,3.34428071975708
1108.5169677734375,0.90294760465622,21.8000431060791
1108.5169677734375,381.249267578125,21.8000545501709
1108.5169677734375,0.90294706821442,40.25581741333008
1108.5169677734375,381.249267578125,40.25582885742188
1108.5169677734375,0.90294647216797,58.71159362792969
1108.5169677734375,381.249267578125,58.71160507202148
1108.5169677734375,0.90294593572617,77.16736602783203
1108.5169677734375,381.249267578125,77.16738128662109
1072.9290771484375,0.90294593572617,77.16736602783203
1072.9290771484375,381.249267578125,77.16738128662109
1037.34130859375,0.90294593572617,77.16736602783203
1037.34130859375,381.249267578125,77.16737365722656
1001.75347900390625,0.90294593572617,77.16736602783203
1001.75347900390625,381.249267578125,77.16737365722656
966.1656494140625,0.90294593572617,77.16736602783203
966.1656494140625,381.249267578125,77.16737365722656
966.1656494140625,0.90294647216797,58.71158981323242
966.1656494140625,381.249267578125,58.71160125732422
966.1656494140625,0.90294706821442,40.25581359863281
966.1656494140625,381.249267578125,40.25582504272461
966.1656494140625,0.90294760465622,21.80003929138184
966.1656494140625,381.249267578125,21.80005073547363
966.1656494140625,0.90294814109802,3.3442656993866
966.1656494140625,381.249267578125,3.34427690505981
1001.75347900390625,0.90294814109802,3.34426665306091
1001.75347900390625,381.249267578125,3.34427785873413
1037.34130859375,0.90294814109802,3.34426736831665
1037.34130859375,381.249267578125,3.34427881240845
1072.9290771484375,0.90294814109802,3.34426832199097
1072.9290771484375,381.249267578125,3.34427976608276
1072.9290771484375,396.94927978515625,21.8000545501709
1037.34130859375,396.94927978515625,21.8000545501709
1001.75347900390625,396.94927978515625,21.80005264282227
1072.9290771484375,396.94927978515625,40.25582885742188
1037.34130859375,396.94927978515625,40.25582885742188
1001.75347900390625,396.94927978515625,40.25582885742188
1072.9290771484375,396.94927978515625,58.71160507202148
1037.34130859375,396.94927978515625,58.71160125732422
1001.75347900390625,396.94927978515625,58.71160125732422
1001.75347900390625,0.90294760465622,21.80004119873047
1037.34130859375,0.90294760465622,21.80004119873047
1072.9290771484375,0.90294760465622,21.8000431060791
1001.75347900390625,0.90294706821442,40.25581741333008
1037.34130859375,0.90294706821442,40.25581741333008
1072.9290771484375,0.90294706821442,40.25581741333008
1001.75347900390625,0.90294647216797,58.71158981323242
